0.000000000000000000e+00	6.183313845109505991e-07	1.577717526665426060e-07	-1.112783270206489927e-01	-8.324113711561680179e-06	-2.865922644686359624e-06	-8.073918505431523901e-06	-2.075780430757165340e-06	-5.064097952097595945e-02	-2.778491370352798315e-07	-2.887578629086097911e-06	-4.337827735939340972e-09	-1.485511179093210954e-07	-2.662780986719822662e-01	-1.284035939626723688e-01	-1.041914194145938249e-01	-9.767919698364457197e-08	-2.007172688122470933e-02	-5.067734409443032089e-07	-1.801500770015821800e-06	8.736770483810940569e-08	-2.725140199911835551e-02	-5.496298294691401992e-02	5.458242689650783941e-07	3.998698428903102453e-07	1.061254201210768422e-07	4.668741021226867419e-07	-4.467921259576036752e-02	-7.892068265086302467e-07	-7.057328180979576995e-06	-5.448413092453702883e-07	7.675333223120947403e-08	-5.021722473399700681e-07	-1.994591490564870894e-07	-2.035381174793501447e-06	-1.097029345346941936e-01	2.129745253799664173e-07	-4.086691854667937701e-08	-2.585257178442634252e-01	1.235526823246957395e-06	-6.298135055334312360e-07	-1.065861789284035367e-06	-3.815687586207483495e-08	-3.839882460442161019e-07	-5.861680581892292352e-08	-3.924549108532143782e-02	-1.429229005666363683e-01	-1.872459917354548606e-07	-1.747351201051370194e-08	1.419098512038209451e-17	1.356411692100416925e-06	-1.936762923360945202e-02	-6.873508614887720997e-03	1.423208799434250321e-06	-3.024989933432453339e-08	-1.685825118854114488e-07	1.043528439652330331e-06	-1.204880264608613055e-01	-3.923381034821375457e-01	-2.342127686745726780e-08	-5.572132138337244911e-02	-2.540840574554295572e-01	-2.118434911692335110e-08	-5.551115123125782702e-17
6.183313845109505991e-07	0.000000000000000000e+00	4.414887402302723654e-07	-7.736471257987800702e-08	-1.014583147704643404e-07	9.162827778940962269e-07	1.010006857343465994e-06	-1.099274953644269193e-01	1.411639156002203466e-06	-3.347353804726814763e-01	-5.689458945574599191e-02	-1.915599922848055248e-01	3.593054717091305190e-07	1.546140850225976227e-07	3.357991898086942761e-06	2.851477646909766905e-06	9.054127032767644856e-06	2.188927761304968421e-06	-6.685228141215580899e-02	7.133215157862922419e-07	-2.280573099294609107e-01	2.011241625117172629e-06	1.030297135180402762e-06	1.181368817166233571e-07	-9.453987357869447772e-02	4.736028894670703607e-06	1.915440422298254806e-07	3.183446631597630180e-06	9.547565292256532991e-07	4.160504190776247010e-07	1.338053764463401074e-07	1.290251237225415257e-07	-1.831187418914980436e-01	-1.859227162766204366e-01	1.154726950836071353e-06	1.994095283261717071e-07	9.591867939327813897e-07	1.514231420213492844e-08	7.999589912726688695e-08	4.383386734696514964e-07	-1.386918753169434082e-01	1.673824130539613445e-07	9.712650834159397562e-07	-6.635409541581760440e-03	-4.506470361563193194e-02	1.801565493349255309e-07	2.518887112813728013e-07	2.912454695932809798e-07	4.686538360312445933e-08	-1.163447392430140559e-01	1.720412552931483592e-07	3.227132486772817467e-08	4.851433128499633492e-08	5.033730139769282666e-07	1.004748502182954749e-08	1.950632952889392065e-07	2.256850305318303107e-07	6.029914038051253922e-08	1.435740143652928683e-07	2.618674218440864010e-09	7.954228856709414097e-08	-5.998196636512724196e-17	-1.702638018882659532e-01	-1.351972111964795942e-01
1.577717526665426060e-07	4.414887402302723654e-07	0.000000000000000000e+00	-1.443506562287340108e-07	-1.037000019096942018e-06	-7.876114907562354109e-07	-6.287521448427320738e-06	1.622910447054287664e-07	1.387061244664117288e-07	1.229615012779760194e-06	9.353280002583065050e-08	6.946234708809939887e-08	1.530754561407853611e-06	-1.182718462182846009e-06	4.651151617521905569e-07	-3.615893826936292244e-06	1.072879882038746336e-07	-2.394459229432678218e-07	1.503852325267199216e-07	1.031032351382414511e-06	2.732689805794163984e-07	1.553516530952708105e-07	1.234385004011255387e-07	-4.460931034054689825e-01	2.788115602871121812e-07	1.756782589540152494e-07	-4.676228583961529078e-07	1.978757604791500153e-07	8.702061513582930529e-08	1.039916964085280318e-07	1.838032381986206876e-07	-3.650895336326604447e-07	3.094268261896130495e-07	8.562415331912914312e-07	6.297972820388109192e-07	-2.401621561676998580e-07	7.613926965386458301e-08	-1.540177283552154053e-01	9.862622944487187099e-09	-1.151090356296680106e-07	1.289774029824788954e-07	-7.085947538372784626e-02	5.217166234097736499e-08	5.645939387437032589e-08	6.595200829559444422e-08	2.526800493667102909e-09	-1.644266864965343927e-08	-1.281632571572877424e-06	-1.426268922052638518e-03	6.403870694345162318e-02	-5.251086608397831043e-08	-4.430256018762822204e-08	-9.065022913654829344e-08	4.160008303881349141e-07	-2.418509170497854244e-01	-9.459961249658033200e-02	-2.263692206166262322e-08	-2.542139196804599210e-08	-2.878059814544430101e-08	6.317601108493054729e-09	2.072784557488334475e-08	1.161600327472286549e-16	4.636729115242710364e-09	0.000000000000000000e+00
-1.112783270206489927e-01	-7.736471257987800702e-08	-1.443506562287340108e-07	0.000000000000000000e+00	-8.055361826168139228e-02	-1.556147920965002396e-06	-4.395262602808775593e-06	-3.912098800076639626e-07	-4.943999477174942925e-08	-1.738576110733164315e-07	9.952660774318850016e-08	-1.178116172083404027e-07	-5.252587712494685887e-07	-3.746846544160525871e-01	2.895769188812624684e-07	-3.227681419398081841e-06	-6.299223088007677163e-07	-3.551591886315795601e-07	-2.083471087442585230e-07	4.605315925368985699e-07	-1.234872039103385166e-07	-1.622906092694532953e-07	-1.693984816206886915e-02	8.482766494507599023e-07	-4.994006182409971295e-07	1.515780298176931055e-06	8.375375175395010790e-07	-2.053400358498214118e-07	2.612867749891295829e-07	-2.833836994901596795e-01	-2.786295471830877585e-07	-7.783712384205367096e-07	-3.563924874765145301e-07	-1.686089421710362801e-07	-1.597085265727521408e-06	-5.432311881992113456e-07	-2.362245046785491076e-07	3.591616599615821137e-07	-2.539329018480473987e-01	-4.169094345966850579e-07	-3.514633276774370430e-08	-6.486878909908752779e-07	-9.129367959780781971e-08	4.353102264417763045e-08	-3.681984100077639877e-08	-6.995628619296465067e-07	-5.060940794394952480e-07	2.962449984239257323e-07	9.486453890917428966e-08	-5.643668498903804194e-17	-3.285609687054755201e-07	-2.929146778046787247e-07	-1.936352957329451896e-01	-4.466792661445007084e-07	-1.276532359059202101e-08	1.694571862911521368e-08	-3.475765437133127023e-07	-1.099144464819512557e-07	-2.350346180561902476e-01	-9.300769704748135247e-09	-2.641822327842380247e-07	-9.833136004937098607e-02	-1.292393461693741585e-08	6.938893903907228378e-17
-8.324113711561680179e-06	-1.014583147704643404e-07	-1.037000019096942018e-06	-8.055361826168139228e-02	0.000000000000000000e+00	-3.551459761654269258e-06	-8.675696978116535785e-02	-4.830864291749219219e-07	-3.464521738077118440e-06	-4.103159132700987246e-07	-4.608905508627587787e-07	-9.346986370126589116e-08	-1.775809160246077882e-06	-2.293529587557919802e-01	-4.908817998280777634e-06	-3.758859408437183192e-06	-3.101054592363946737e-07	-4.429730208228949209e-06	-1.682920304774993512e-07	-2.006398233469502274e-02	8.064123021254976376e-09	-4.713543373905306332e-07	-9.134974942484465782e-08	-2.389942619835788475e-06	-5.903207242648200737e-07	-1.018311259829022411e-06	-2.038020482780510615e-07	-6.417704130229820447e-02	-5.147084932372133973e-07	-7.453522450807636415e-04	3.543737099780451451e-07	-2.125982698002783220e-07	-5.898980145390905760e-07	-2.145115881658123075e-07	-1.555573609640547306e-01	-4.152640868493171036e-07	-1.376868369810067827e-06	-5.154578735681022326e-06	-3.919951936572102127e-07	-1.834297442012463447e-06	-5.946330685880670068e-07	-2.253546516694596525e-06	-4.892872185646886252e-07	-1.292442647841019137e-07	-4.998409884431065375e-08	-7.425758699912063387e-07	-7.595238998371728185e-07	-2.969954232418930996e-06	-8.559237588102669436e-02	-1.217301971414825541e-17	-6.048493547174487704e-07	-1.172516567577053485e-07	-3.465850528209438730e-01	-4.629200093749941819e-02	-1.063276913492480375e-08	-1.513945799513704606e-07	-6.290688573480293644e-07	-2.219039550352928936e-07	-6.117800925972095849e-07	-8.272150933193458955e-03	-2.038132064472707247e-07	-2.296047952356330956e-16	-1.794641747926775666e-08	0.000000000000000000e+00
-2.865922644686359624e-06	9.162827778940962269e-07	-7.876114907562354109e-07	-1.556147920965002396e-06	-3.551459761654269258e-06	0.000000000000000000e+00	-9.501217685002308450e-06	-7.405869947652368723e-06	-4.131951892730537090e-06	-2.099923977219586568e-06	-6.929770763493855626e-07	-1.024348328925328710e-06	6.011953936800477874e-07	-4.883311539194621849e-07	-4.758568414971013627e-06	-4.667715561824936632e-06	-2.242980518176936333e-01	-7.406621673408610288e-07	-1.356302831519659857e-01	-3.321525848020001033e-06	-5.893604111562728010e-07	-9.843928005911158999e-07	-6.291772493866111364e-03	-1.483092826337309122e-06	-2.064889557562565869e-06	-2.323809737732266678e-01	-3.859363399249203080e-07	-5.955780528388656542e-02	-6.624593617016658697e-07	-9.379299330349499594e-07	-1.760007832701023650e-07	-7.909272289137443147e-07	-3.705066279766078274e-06	-1.774235844636748438e-06	-1.832167118537980643e-06	-5.473746083020194941e-07	-1.250608088675459473e-01	-3.607599220061522786e-03	-2.933360818421961010e-07	-9.351950072010103976e-07	-2.375029980898613058e-06	-4.811260426498535205e-08	-3.027751085542190398e-02	-7.969572168760319375e-07	-1.654599556515784498e-07	-6.490140699259155932e-08	-3.813438681975171718e-02	-1.812946454655553095e-06	-7.708457048982278459e-02	6.724285206015503532e-17	-7.873494344161667546e-02	-1.647730727300222664e-07	-8.479532510369215906e-08	5.362629464145080583e-08	-1.263633418186467598e-08	-1.408768754823798145e-09	-1.027417110069372974e-08	-2.583121796622412508e-02	-5.726865065819851210e-07	-1.819190528808134477e-07	-3.185818080869777157e-07	1.034412982954388822e-16	-5.508930478459461710e-08	-5.551115123125782702e-17
-8.073918505431523901e-06	1.010006857343465994e-06	-6.287521448427320738e-06	-4.395262602808775593e-06	-8.675696978116535785e-02	-9.501217685002308450e-06	0.000000000000000000e+00	-3.821690591331722286e-06	-8.739714996633743405e-06	-5.366226632156983384e-07	-4.576389562219731218e-07	-1.374961220481997167e-07	-1.141099524352625575e-03	-7.010804826704165807e-06	-1.621592083178418554e-05	-1.672591513021855214e-05	-1.613338715671000036e-06	-1.967375202098290421e-01	-7.151222410161171743e-07	-5.185229940031428619e-02	-6.637032160024952665e-07	-1.362840187054360334e-06	-1.942170729900534465e-02	-1.096826383869330831e-05	-2.240459966745822484e-06	-5.632756993985955502e-06	-3.175240706687190023e-02	-6.430268097581291753e-02	-3.665096445458850438e-06	-4.069981894553821231e-06	-3.153590056898639385e-06	-8.350165930073013161e-07	-3.314754855634517716e-06	-7.768777977428242389e-07	-5.467486713767074029e-06	-9.263586715202257602e-07	-1.199886367997638342e-01	-7.362178481909537812e-06	-1.460788659736752327e-06	-2.364207806307243309e-06	-2.582552634122566064e-06	-1.093029020963061093e-01	-3.292715814450147827e-01	-1.290996941980280151e-06	-2.547137850118785796e-07	-3.312417721346688770e-02	-7.246536651037836391e-07	-2.982321335557154356e-06	-1.540180455697467976e-01	1.735469817171578381e-16	-3.592938095482899157e-07	-1.937921764260177311e-07	-1.032884464366760902e-01	-4.127973573357653359e-01	-5.439220505264605578e-07	-4.080653390919895321e-07	-4.644761472229891330e-02	-1.694357689026655400e-01	-1.052861921316324612e-06	-8.245351110289607151e-08	-2.435174145263045015e-02	-7.098931021106535268e-17	-8.982461668829294643e-08	2.775557561562891351e-16
-2.075780430757165340e-06	-1.099274953644269193e-01	1.622910447054287664e-07	-3.912098800076639626e-07	-4.830864291749219219e-07	-7.405869947652368723e-06	-3.821690591331722286e-06	0.000000000000000000e+00	5.017459758088760324e-07	1.300910892669190910e-05	-2.335345373677348568e-02	3.527121373382505255e-06	6.382560256388138582e-07	8.789887767125803553e-08	2.743799211959996320e-06	-1.092118517162510294e-06	-1.090649193642651421e-01	3.135560493089569329e-07	-4.593920250991487819e-01	-1.543265298433472040e-07	-2.792952965523492342e-02	-1.215965235893849174e-02	-4.177720567631930393e-02	4.495535079488268407e-07	-1.764731601818626122e-02	-1.154414387191827068e-01	2.669221489951504426e-07	2.613977549623114349e-06	-1.392280925005259969e-02	-9.175709054118014185e-02	4.289629212581545781e-08	6.993269028449100588e-08	4.449011435196659203e-06	-1.498198144798991160e-01	9.981232376304882692e-07	1.302579072173792873e-07	3.131916132079887172e-07	1.449646719019204166e-07	-7.049246139258835697e-03	2.160369421098928822e-07	-5.329503061905632721e-02	2.888640347350643793e-07	-1.272137244125951250e-01	-1.167369057303184465e-01	-2.745656819117615610e-01	-5.827890381035136236e-04	-7.645587615803769652e-03	4.366381912859717961e-07	8.455967359655147675e-08	-4.215512760332769423e-17	4.474979916247075196e-09	1.619194108654076203e-09	5.568828037681022858e-08	1.489018911617415175e-07	1.680285189321508321e-08	9.579715850302670021e-08	7.604274623526641186e-08	5.804827915567578600e-08	2.792375274410230368e-08	1.066333315414419447e-07	7.011575903215216954e-09	0.000000000000000000e+00	4.240750622885869348e-08	-6.031612686456760963e-02
-5.064097952097595945e-02	1.411639156002203466e-06	1.387061244664117288e-07	-4.943999477174942925e-08	-3.464521738077118440e-06	-4.131951892730537090e-06	-8.739714996633743405e-06	5.017459758088760324e-07	0.000000000000000000e+00	3.952634010613249828e-07	-3.547677057062336033e-04	-1.258035174682505585e-09	1.414588162987122475e-06	-6.615320758134749095e-07	-6.272978949347012132e-06	-2.660401400631298707e-06	2.255004307823548180e-06	-9.304280869202250042e-07	-8.488959148307177551e-07	-2.926946149307891706e-06	-1.442872082179694204e-01	-6.053841262156581587e-07	-1.810816129572675639e-07	5.222111506105431002e-07	1.078953594108034153e-07	-1.183497681792224339e-07	3.374460376462355995e-07	-1.615268543527596801e-01	-9.040059199963947395e-07	6.123860817534485827e-07	6.675780561275322339e-07	-1.663986578119826668e-06	-5.650065001950276000e-07	-5.198620802110829123e-07	-1.583312149529963708e-07	-6.552346083699331358e-02	-3.466186080970656835e-07	-1.300168495612589736e-01	3.120331186729803326e-08	-1.365154123843285716e-01	-8.663384750649957903e-07	2.860144441600732181e-07	-2.813264862230185903e-07	-5.311918859543251177e-07	6.629906612945490885e-08	-1.297538025674086770e-01	-3.397290606076354068e-07	-5.019961470295524614e-02	1.060353937995193942e-07	-3.859858372735541212e-17	-2.462666485256416737e-01	-6.071020051517083890e-03	1.202143887123093112e-07	-3.940441696720848388e-07	2.309811981830175610e-08	-3.015645269143393650e-07	-1.043690970488255904e-01	-4.436368643533698808e-02	-2.084484449381576359e-07	-4.056419834180787916e-08	-1.083826367075995806e-01	-5.315853734565205435e-02	9.820034982226111264e-09	-9.123169382965988505e-02
-2.778491370352798315e-07	-3.347353804726814763e-01	1.229615012779760194e-06	-1.738576110733164315e-07	-4.103159132700987246e-07	-2.099923977219586568e-06	-5.366226632156983384e-07	1.300910892669190910e-05	3.952634010613249828e-07	0.000000000000000000e+00	-1.927371032221341090e-04	-2.387225424395044565e-02	1.872786904744116984e-07	1.228111622391915485e-07	2.481795877652334670e-06	8.214957133720682259e-07	8.062718795595613663e-06	6.880785398444600834e-07	-1.023091067095645290e-01	8.405898015666948246e-08	-5.743912910769968100e-02	-8.575821992919735459e-02	1.663072584886821505e-07	2.533357080157003437e-08	-2.762651658109666064e-02	4.044697792958645670e-06	4.890759321798387230e-08	2.693819816490771563e-06	4.512079846053182464e-07	1.506667399651289952e-07	6.279160887643145394e-08	7.712772412482813768e-08	-1.990005861008844468e-01	-3.324228436722986846e-01	1.360456001089915823e-06	1.475349841833217779e-07	5.752663342654604217e-07	-1.152518850842184594e-07	7.147737846378563106e-08	2.104574249152738052e-07	-1.678784927759018053e-02	4.252289478217789993e-08	9.225195116225118341e-07	-1.636984170901432112e-01	1.609325405039357948e-07	1.439555447060522630e-07	2.397349494077244403e-07	1.308941281875543184e-07	2.017526543025324969e-08	-4.131139873749389846e-01	5.589839314931283534e-08	2.692026436531314758e-08	1.761004906592602939e-08	1.596617064278492154e-07	3.133332136419642184e-09	5.783224097941552314e-08	1.164989249483223965e-07	5.374892619348925482e-08	1.027756597142689506e-07	1.271260366558779609e-07	7.347669100630207820e-08	-1.293776902883093740e-16	-1.424236185626390205e-01	8.326672684688674053e-17
