1.048057079315185547e+00	-2.654351472854614258e+00	-6.943499445915222168e-01	4.765512049198150635e-01	6.708726882934570312e-01	1.493959188461303711e+00	3.535940647125244141e-01	3.694293797016143799e-01	8.333865404129028320e-01	-8.737647533416748047e-01	-7.884092330932617188e-01	-7.429356575012207031e-01	-1.060948491096496582e+00	7.027289867401123047e-01	-2.509933710098266602e-01	-1.130696654319763184e+00	4.026751592755317688e-02	-2.214541286230087280e-01	6.735777258872985840e-01	-2.771358788013458252e-01	-2.285057783126831055e+00	1.492522507905960083e-01	1.053178906440734863e+00	-8.785380721092224121e-01	-2.994199693202972412e-01	-3.506633341312408447e-01	-1.400570273399353027e+00	1.245297908782958984e+00	-1.324584722518920898e+00	1.004037022590637207e+00	-2.065704345703125000e+00	1.991443157196044922e+00	-1.345240235328674316e+00	-1.704456806182861328e+00	7.635622471570968628e-02	1.612758398056030273e+00	-7.432030439376831055e-01	1.328169703483581543e+00	9.681341052055358887e-01	2.703681029379367828e-02	-6.408826112747192383e-01	-3.574691712856292725e-01	8.390203118324279785e-01	4.817609488964080811e-01	3.982481062412261963e-01	1.081697866320610046e-01	-8.577925562858581543e-01	1.051617860794067383e+00	1.171333670616149902e+00	-1.475642085075378418e+00	1.340692877769470215e+00	1.903546094894409180e+00	9.676408171653747559e-01	-1.546588391065597534e-01	-8.041469454765319824e-01	-1.710198074579238892e-01	1.386251747608184814e-01	3.932307362556457520e-01	5.873265266418457031e-01	-1.636279582977294922e+00	1.259402751922607422e+00	1.343023657798767090e+00	-4.478508532047271729e-01	-2.325690388679504395e-01
-3.095048479735851288e-02	-2.185683488845825195e+00	-5.019171833992004395e-01	1.686506420373916626e-01	7.342115044593811035e-01	1.895969390869140625e+00	1.084972262382507324e+00	8.635069131851196289e-01	6.281582713127136230e-01	-1.209096193313598633e+00	-2.140264987945556641e+00	-7.716625332832336426e-01	-2.083841264247894287e-01	4.337030053138732910e-01	8.262516856193542480e-01	-8.038520216941833496e-01	1.144439220428466797e+00	-1.422456741333007812e+00	1.590971089899539948e-02	3.811164796352386475e-01	6.197661757469177246e-01	-1.517259359359741211e+00	1.223363041877746582e+00	3.208171427249908447e-01	-5.896855592727661133e-01	-2.156097739934921265e-01	-1.111683845520019531e+00	5.484365671873092651e-02	-2.235368013381958008e+00	8.541367650032043457e-01	-4.807695001363754272e-02	8.725315928459167480e-01	-1.404751539230346680e+00	-3.423084914684295654e-01	-1.515634655952453613e+00	4.841101169586181641e-01	-5.173437595367431641e-01	2.554702758789062500e-01	7.443275451660156250e-01	-5.403544306755065918e-01	-2.624669969081878662e-01	-7.602207660675048828e-01	-1.124932527542114258e+00	-4.042009115219116211e-01	8.496489375829696655e-02	-2.019702792167663574e-01	1.174625635147094727e+00	9.653398394584655762e-01	1.954188227653503418e+00	-7.982587814331054688e-02	1.748220682144165039e+00	1.530462741851806641e+00	-3.652309179306030273e-01	2.746662497520446777e-01	2.227714844048023224e-02	-1.558038685470819473e-02	-1.551734566688537598e+00	-2.659688889980316162e-01	3.980123102664947510e-01	-1.514619112014770508e+00	9.866245388984680176e-01	1.520581483840942383e+00	8.898845911026000977e-01	6.618987917900085449e-01
8.372372388839721680e-01	-3.358655869960784912e-01	1.093974828720092773e+00	7.515133023262023926e-01	1.440251231193542480e+00	2.127207994461059570e+00	2.004441261291503906e+00	1.411201715469360352e+00	1.941506147384643555e+00	-2.606302201747894287e-01	-6.275370717048645020e-01	-8.678430318832397461e-02	1.161969304084777832e+00	1.308542966842651367e+00	7.147167921066284180e-01	6.004940867424011230e-01	1.795202136039733887e+00	4.003850743174552917e-02	3.813085854053497314e-01	2.186011075973510742e+00	5.183573365211486816e-01	-7.353466153144836426e-01	1.515447139739990234e+00	1.203107118606567383e+00	8.369050025939941406e-01	7.263315916061401367e-01	4.800293445587158203e-01	2.721533775329589844e-01	-3.546564877033233643e-01	1.081206321716308594e+00	1.977986931800842285e+00	1.295583248138427734e+00	-2.963950037956237793e-01	3.631936609745025635e-01	1.210708498954772949e+00	9.931332468986511230e-01	4.810630083084106445e-01	1.409951329231262207e+00	1.176083922386169434e+00	8.086147308349609375e-01	4.725723862648010254e-01	1.218969345092773438e+00	4.895741641521453857e-01	5.270132422447204590e-02	7.723044157028198242e-01	7.665069103240966797e-01	1.389311313629150391e+00	1.575148105621337891e+00	2.410770654678344727e+00	1.440483927726745605e-01	1.883093595504760742e+00	1.640985250473022461e+00	8.372630476951599121e-01	1.352608442306518555e+00	1.348587512969970703e+00	1.047758221626281738e+00	1.312732994556427002e-01	8.808256983757019043e-01	6.767452359199523926e-01	7.764564156532287598e-01	1.585504770278930664e+00	1.866833090782165527e+00	1.374760150909423828e+00	1.986805677413940430e+00
1.198549985885620117e+00	7.079373002052307129e-01	1.794090628623962402e+00	7.405395507812500000e-01	1.597945809364318848e+00	1.374240517616271973e+00	1.803718090057373047e+00	9.328858852386474609e-01	1.619282245635986328e+00	4.840071201324462891e-01	1.115137934684753418e+00	1.571252644062042236e-01	1.722926616668701172e+00	1.446545243263244629e+00	5.190281271934509277e-01	1.462837934494018555e+00	1.413741111755371094e+00	1.478286147117614746e+00	2.214621901512145996e-01	2.457950592041015625e+00	-9.026685953140258789e-01	7.776657938957214355e-01	8.618378639221191406e-01	1.509373664855957031e+00	1.542485952377319336e+00	1.261157393455505371e+00	1.620510697364807129e+00	5.945250391960144043e-01	1.515414357185363770e+00	8.179690837860107422e-01	2.462253570556640625e+00	1.502154588699340820e+00	5.534402728080749512e-01	3.018027842044830322e-01	2.759004831314086914e+00	1.102426290512084961e+00	9.153957366943359375e-01	1.772255778312683105e+00	9.504262804985046387e-01	1.542691469192504883e+00	4.296005666255950928e-01	2.146848440170288086e+00	1.566743373870849609e+00	4.806446731090545654e-01	5.686098933219909668e-01	1.306889057159423828e+00	4.933593869209289551e-01	1.594930887222290039e+00	2.178438186645507812e+00	-1.698278486728668213e-01	1.452835202217102051e+00	1.320813059806823730e+00	1.480008363723754883e+00	1.740488171577453613e+00	1.791056871414184570e+00	1.573360919952392578e+00	1.691527485847473145e+00	1.531676173210144043e+00	5.137246847152709961e-01	2.368290424346923828e+00	1.245013713836669922e+00	1.357985734939575195e+00	8.387501239776611328e-01	1.831825971603393555e+00
2.903604507446289062e-01	-5.820734426379203796e-02	8.715066909790039062e-01	-1.866740435361862183e-01	9.223362803459167480e-01	1.027705445885658264e-01	5.608031153678894043e-01	-2.740470170974731445e-01	-4.637424051761627197e-01	1.502073258161544800e-01	1.250218152999877930e+00	-3.622266054153442383e-01	1.109094858169555664e+00	3.604929745197296143e-01	3.000751137733459473e-01	1.185115337371826172e+00	3.068824410438537598e-01	1.419165611267089844e+00	-5.099599361419677734e-01	8.105703592300415039e-01	-1.762620687484741211e+00	1.454285502433776855e+00	-3.437395393848419189e-01	1.159360170364379883e+00	8.531823158264160156e-01	8.038110136985778809e-01	1.381196737289428711e+00	1.903008818626403809e-01	1.651003241539001465e+00	-7.106087356805801392e-02	1.257499694824218750e+00	9.594109654426574707e-01	2.807241976261138916e-01	-2.818103134632110596e-01	1.323570251464843750e+00	3.013247251510620117e-01	2.948399782180786133e-01	6.865308284759521484e-01	-1.210657358169555664e-01	7.960838675498962402e-01	-5.372889637947082520e-01	9.483696818351745605e-01	6.374205350875854492e-01	4.903047904372215271e-02	-6.457124352455139160e-01	7.642564773559570312e-01	-3.942995667457580566e-01	8.566067814826965332e-01	1.337450981140136719e+00	-5.578051805496215820e-01	6.510562300682067871e-01	4.297207593917846680e-01	5.336070060729980469e-01	1.152135252952575684e+00	1.029837012290954590e+00	1.137550473213195801e+00	1.427527189254760742e+00	7.666084170341491699e-01	-2.167288810014724731e-01	1.903126955032348633e+00	-1.361263990402221680e-01	1.108017098158597946e-02	-2.974179685115814209e-01	1.980975121259689331e-01
-6.425987482070922852e-01	-1.367022752761840820e+00	-2.935421168804168701e-01	-9.511446356773376465e-01	1.835492104291915894e-01	-5.626663565635681152e-01	-5.315788984298706055e-01	-9.251495599746704102e-01	-1.815959334373474121e+00	-7.268933653831481934e-01	1.739559769630432129e-01	-8.860808014869689941e-01	3.192071318626403809e-01	-7.694160342216491699e-01	-3.931325376033782959e-01	5.210248827934265137e-01	-5.587657690048217773e-01	4.696732759475708008e-01	-7.879428267478942871e-01	-7.450229525566101074e-01	-1.418557524681091309e+00	9.511679410934448242e-01	-8.222810626029968262e-01	5.066034793853759766e-01	5.541480705142021179e-02	-1.600414663553237915e-01	4.034460783004760742e-01	-5.923775434494018555e-01	6.902960538864135742e-01	-7.911326885223388672e-01	3.208735259249806404e-03	4.806032776832580566e-01	-6.357827186584472656e-01	-8.070454001426696777e-01	-3.945175409317016602e-01	-2.037920951843261719e-01	-7.257495522499084473e-01	-2.023542672395706177e-01	-9.217195510864257812e-01	-9.218075126409530640e-02	-1.315888524055480957e+00	-4.941571950912475586e-01	-5.821942090988159180e-01	-8.015323877334594727e-01	-1.379223704338073730e+00	-1.443597394973039627e-02	-5.571693181991577148e-01	2.901550531387329102e-01	3.926031589508056641e-01	-8.035193681716918945e-01	1.252698153257369995e-01	-3.125494718551635742e-01	-5.264245867729187012e-01	3.645114600658416748e-01	8.336173743009567261e-02	4.947456121444702148e-01	4.764063954353332520e-01	-3.772221207618713379e-01	-7.548720240592956543e-01	6.281180381774902344e-01	-1.055709242820739746e+00	-1.002824306488037109e+00	-1.071772575378417969e+00	-1.112275600433349609e+00
-5.954206585884094238e-01	-1.468889594078063965e+00	-3.340984284877777100e-01	-6.302868127822875977e-01	1.302706599235534668e-01	-3.160929679870605469e-01	-7.444254159927368164e-01	-4.514452517032623291e-01	-1.219037652015686035e+00	-1.124633789062500000e+00	-7.311996817588806152e-01	-7.573235630989074707e-01	4.046403765678405762e-01	-8.417150974273681641e-01	-1.161622285842895508e+00	2.598744034767150879e-01	-5.803369879722595215e-01	-2.996131479740142822e-01	-3.523614108562469482e-01	-6.964283585548400879e-01	-4.429007172584533691e-01	-1.104853376746177673e-01	-1.690026372671127319e-01	1.599800437688827515e-01	4.322611913084983826e-02	-7.936118841171264648e-01	-1.006863489747047424e-01	-8.930816054344177246e-01	5.074735358357429504e-02	-6.142202615737915039e-01	1.945971697568893433e-01	5.711004734039306641e-01	-1.089042901992797852e+00	-7.571478486061096191e-01	-2.849178016185760498e-01	3.902136683464050293e-01	-1.305610537528991699e+00	2.208941616117954254e-02	-6.107644438743591309e-01	1.214913725852966309e-01	-9.180108904838562012e-01	-5.271413922309875488e-01	-7.082602977752685547e-01	-1.125489950180053711e+00	-7.901026606559753418e-01	-8.224838227033615112e-02	3.111328929662704468e-02	4.501162767410278320e-01	-1.735701858997344971e-01	-6.605778932571411133e-01	3.137339353561401367e-01	-2.996077537536621094e-01	-5.096770524978637695e-01	-6.792002171277999878e-02	-2.953497879207134247e-02	3.095728754997253418e-01	2.478905171155929565e-01	-7.496020197868347168e-01	-4.952172338962554932e-01	2.924445867538452148e-01	-6.445573568344116211e-01	-7.723566889762878418e-01	-7.204972505569458008e-01	-9.311293959617614746e-01
1.893373280763626099e-01	-1.793621927499771118e-01	6.477291584014892578e-01	5.090946555137634277e-01	8.190494775772094727e-01	2.946088910102844238e-01	-2.162214219570159912e-01	5.131292343139648438e-01	2.433905601501464844e-01	-6.633031368255615234e-01	-6.743840575218200684e-01	-1.773368716239929199e-01	1.316902399063110352e+00	1.273614317178726196e-01	-1.104849576950073242e+00	5.124941468238830566e-01	6.349226832389831543e-02	-3.678006529808044434e-01	2.071259617805480957e-01	5.368816256523132324e-01	3.365894556045532227e-01	-7.818410992622375488e-01	9.059159159660339355e-01	4.720744788646697998e-01	4.512385129928588867e-01	-5.903090834617614746e-01	4.493399858474731445e-01	-3.247394263744354248e-01	3.390823304653167725e-01	3.121199905872344971e-01	1.535488009452819824e+00	9.383960366249084473e-01	-4.729821383953094482e-01	-1.376040726900100708e-01	8.534860014915466309e-01	1.511236429214477539e+00	-1.055428981781005859e+00	7.261142730712890625e-01	4.110711216926574707e-01	1.164989352226257324e+00	3.855932652950286865e-01	5.181475281715393066e-01	-1.183281615376472473e-01	-5.060185790061950684e-01	4.513317048549652100e-01	6.431843042373657227e-01	9.153283834457397461e-01	9.718443751335144043e-01	-1.607180386781692505e-01	-4.376319423317909241e-02	9.731625914573669434e-01	4.027858972549438477e-01	2.941479384899139404e-01	-1.242762058973312378e-01	7.310132980346679688e-01	6.209983825683593750e-01	8.229216933250427246e-01	-2.604370415210723877e-01	4.282601773738861084e-01	1.186692118644714355e+00	5.419080257415771484e-01	4.003686010837554932e-01	5.355680584907531738e-01	1.943147331476211548e-01
1.078752875328063965e+00	1.250436544418334961e+00	1.659259080886840820e+00	1.477137804031372070e+00	1.682974457740783691e+00	8.329063653945922852e-01	6.648412942886352539e-01	1.184247136116027832e+00	1.356139183044433594e+00	2.544775605201721191e-01	2.282427847385406494e-01	2.991448640823364258e-01	2.182286500930786133e+00	1.346095442771911621e+00	-9.430202841758728027e-02	1.093671560287475586e+00	8.392478823661804199e-01	3.602157831192016602e-01	6.308687925338745117e-01	1.678404569625854492e+00	6.879205703735351562e-01	-4.084383547306060791e-01	1.647177100181579590e+00	1.254167437553405762e+00	7.991560697555541992e-01	3.674239218235015869e-01	1.589646220207214355e+00	6.864266991615295410e-01	1.261045813560485840e+00	1.202614784240722656e+00	2.532629489898681641e+00	1.254843592643737793e+00	7.734283208847045898e-01	5.573531985282897949e-01	1.585051298141479492e+00	2.159078359603881836e+00	-9.147876501083374023e-02	1.211701154708862305e+00	1.213438868522644043e+00	1.960127234458923340e+00	1.462854027748107910e+00	1.506500959396362305e+00	4.907132685184478760e-01	6.536467075347900391e-01	1.235801100730895996e+00	1.626881003379821777e+00	1.541513085365295410e+00	1.315154075622558594e+00	3.518439829349517822e-01	6.504612565040588379e-01	1.475957393646240234e+00	1.258423686027526855e+00	1.244722008705139160e+00	2.619800865650177002e-01	1.664290189743041992e+00	1.253841519355773926e+00	1.648143053054809570e+00	5.409912467002868652e-01	1.465452551841735840e+00	2.256061553955078125e+00	1.647730708122253418e+00	1.542405605316162109e+00	1.650041103363037109e+00	1.147657155990600586e+00
1.682183146476745605e+00	1.735289931297302246e+00	1.986029505729675293e+00	1.578408956527709961e+00	1.875513315200805664e+00	1.204816222190856934e+00	1.437095642089843750e+00	1.456215500831604004e+00	1.908997535705566406e+00	9.583829045295715332e-01	1.408753871917724609e+00	4.825827181339263916e-01	2.331761121749877930e+00	1.906303524971008301e+00	9.894372820854187012e-01	1.790696501731872559e+00	1.249232411384582520e+00	1.496975898742675781e+00	1.147547245025634766e+00	1.928709268569946289e+00	8.769221305847167969e-01	7.950833439826965332e-01	1.799229145050048828e+00	1.946633458137512207e+00	1.058384180068969727e+00	1.360955953598022461e+00	2.306081771850585938e+00	1.384251713752746582e+00	2.186927556991577148e+00	1.434372067451477051e+00	2.274073839187622070e+00	1.381305456161499023e+00	1.540198922157287598e+00	8.269634842872619629e-01	1.673998475074768066e+00	1.895445108413696289e+00	9.605270624160766602e-01	1.412534236907958984e+00	1.404905200004577637e+00	1.799333691596984863e+00	1.502366423606872559e+00	1.911657452583312988e+00	1.018505930900573730e+00	1.550706982612609863e+00	1.117313385009765625e+00	2.263080596923828125e+00	1.584699511528015137e+00	1.309623122215270996e+00	9.922483563423156738e-01	7.798346281051635742e-01	1.434523940086364746e+00	1.657730698585510254e+00	2.009864568710327148e+00	1.075336933135986328e+00	2.058498859405517578e+00	1.984388470649719238e+00	2.309037446975708008e+00	1.112121462821960449e+00	2.056060552597045898e+00	2.397462368011474609e+00	2.259248733520507812e+00	2.013244152069091797e+00	1.778814315795898438e+00	1.447974681854248047e+00
